a1,a2,a3,a4,a5,a6
146.9194894662155,1.0580614469200094,27.368226095335068,43.47082075873351,1.06033877800171,892.4454097887866
158.63649559257144,1.0635956517844738,27.736295369751584,43.69690571681268,1.0249490024146963,987.567079440241
137.92238329476848,0.6015597621671069,28.445248076856174,45.00588838124996,1.4386486422566174,455.5966173278643
112.15108670030554,0.8165106367130166,35.82145486550037,43.747422318202844,0.2694888215286381,827.9763849483038
57.71228213353651,0.41580115236901766,35.09337769108619,44.715922150546014,0.6035517072951078,379.7332659125301
103.02194411192127,1.2471549776877096,26.087652240352636,44.11340224981195,1.8615411489911975,542.543258417178
131.30452631956615,1.7247593537963737,28.62484110696059,42.20231203380908,0.9224533557727053,695.8045464514568
141.98328822480198,1.454758931992647,27.502759235724714,45.02063741614184,2.0828895401098664,120.82904427380241
206.25874283256388,0.8800309850918865,28.34292010930315,43.36216470395289,1.294077395674903,246.12958137737726
217.63077042660072,1.236671890595538,28.691927560687862,45.07933829070887,1.344121732886797,638.9922688213338
64.5220637790619,0.7792269605107711,27.691703957021456,43.49823877227539,1.495266617141498,359.32740006551956
211.3680311965465,1.9505601635660306,32.714174120957,45.60651235682012,1.1938676592354767,158.30673942044677
69.76423507048327,0.3923658527134268,24.910489578086658,42.00543825195258,1.5197758829567858,535.0007403033068
161.32332586540164,1.4001082390827362,26.70118637917919,45.328305322406756,2.0090581718533325,596.3570280804639
136.82371251848357,0.7758037858979434,26.957029217641523,44.93093774121216,1.962635130802253,365.14498729887936
180.1417496713757,0.7830267707140044,33.419105467026355,48.49400305976938,1.717403104440098,681.187762844022
185.60739940394438,0.8835026584518894,32.42111582035842,47.38097802821412,1.5586414044562205,461.8947352580511
141.29078298841557,0.8065866781825693,25.637030244910605,43.377509784205884,1.9433658900183794,211.92577677490374
149.44539772477117,0.806466330142012,30.663547979098272,43.967529259401424,1.1558683412354998,70.44611957797713
125.18942944267685,0.7263306961853583,26.011080832883042,44.16292008425633,2.0787565330489337,77.26767173723063
228.9525320778154,1.795440291377796,24.09101735539009,42.6109309978141,2.4564598373223,90.58995044600444
192.12245847334322,1.2628758515203249,25.82827787166038,41.34363408738862,1.7191238539400602,120.51509353555294
174.9432064944593,0.878204342485839,29.964377900616608,43.44822514466766,1.1282509461053531,143.50830879763777
169.8344059947526,0.9265050288410482,30.702448853154642,47.58279452061517,2.314604930884822,118.33379063014921
111.7952342682518,0.8589918577648601,26.15632934406446,44.55083232763213,2.2428259732648437,102.81470355291653
161.80354782560812,0.6113831289715596,32.50260073192656,45.03083722761198,0.9331763116025659,205.9141949974698
51.27287356513469,0.7021377121989978,28.561576657780687,42.682488239803774,1.3458440196510832,82.4061881491754
63.610555939861285,0.5563908844598223,30.760474812267493,43.91159668223437,1.1039698603248946,143.22248426055955
121.13951777790331,1.9921624236258595,30.514872860805966,46.726220740151724,1.8422764245203378,445.84886326602515
152.35608159262918,1.9923755448540788,29.96757011176492,46.00198747124997,1.6162636207226262,438.95421844662644
217.82579341703465,1.9191368862890925,25.74895356421451,42.72136792303842,1.4930075268791336,715.1003027340939
70.78178194997855,0.43381466870069957,28.288273921378376,43.10234701592037,1.22168566509799,221.38337381004445
215.52755438009228,1.7289231594177292,26.606136389032656,41.547841616637854,1.6070799882177154,158.7497088792603
77.16953549505841,0.5496975636553034,23.168033453536427,43.71031490807887,2.094469603373857,1174.6131688163007
154.38318159448522,1.4866171648070317,23.87928707879351,43.828825440345895,2.8479028851542063,287.71144143855025
132.1741288521647,0.831009905880563,29.70859969797692,44.00370732940486,0.9046862484886827,688.8104609549512
176.51705803813613,0.9697497520187145,32.30415913761686,46.62031403547409,1.206212830625597,606.7412802534053
203.42174946958107,0.9552001995251991,32.91180534399571,46.87666928223101,1.1085334120979564,752.9394509570078
169.16273456921448,1.1742066467194565,32.653461747110235,45.57775673401013,1.0900797394418782,258.6657039503134
198.8570194608641,0.9462288913811131,32.08018948421002,47.31844623724544,1.9054834081511935,109.12605040339655
127.89680207647625,0.8204134540873264,26.495628767230833,46.53997229433935,3.0556096019407404,91.37506906717827
167.71101631354676,0.5643729299179268,34.54747573745375,45.399666737594124,0.8836456507036532,49.4279476689604
132.30751921333297,1.0383607230051453,24.157650861741505,43.833906223450796,2.5290007466212496,374.35669712962437
245.4957641967355,1.2404364602304108,28.607923294329236,42.981010015887,0.9761211594387138,655.9773737113401
96.23573234799372,0.9076003000041442,29.85117437639474,46.20047882095147,1.8581259968029498,142.9821802296502
219.46474757215967,1.8336260452874438,28.478790631018043,43.82115524267439,1.5211701329453609,102.61569751383023
195.89569375275536,0.5660004544434833,31.308445338287264,48.420774388488056,2.2449652737958696,277.7318653413312
55.49087225222432,1.6583568833151903,29.891402100801823,41.015009559588286,0.9957769785797485,334.2650647850031
139.0549716180696,1.4645090195291566,31.719751982228733,43.05755468457989,0.6312789811483819,677.2503292843396
131.03582872739622,1.5203768907567627,26.26213700307196,42.70172563484599,1.8042063071216987,184.36426984847688
165.54927854586094,1.5272093890445664,27.908246112188024,42.83634674064333,1.3937569889547763,192.12455171859253
116.17934754269675,0.7555019120836957,37.02936804880309,41.83687547974561,0.3677083118671754,522.3869715701037
132.94059513675958,0.8209447187141254,36.22774274883039,41.774201313693126,0.5245146188905606,317.8686739164383
99.7733085152383,1.085148680438673,35.36630325056628,43.009656631476005,0.7212748894346044,108.42341261649162
79.48265825169489,0.9862327828702468,34.24594923990939,42.516722420237336,0.7342265120068338,188.51874281377823
212.08402455413588,0.95720821392095,41.093765473391485,44.642949686077,0.25652496112387996,511.518246193296
202.0585424311079,0.9825183856614512,40.344850251467356,43.69608823356066,0.2506205723953435,533.4622454830503
197.73320155764443,0.9476772061354627,40.31667804604468,43.24004547872654,0.289697802565,444.99426395842335
87.15192242574237,0.8394807542750381,34.788438782211905,40.32959008943289,0.8103272117750302,41.8515838290138
185.4284514415695,1.3541239448299651,33.860488204811034,41.23703887471062,0.863174002487256,16.508227712473186
171.66242613326608,0.8866891402058469,33.61402817742449,42.228346714675745,0.827676928736637,39.450781758302966
93.98829634316029,1.2595676372611964,26.015683070025453,44.979469949486784,2.5131514258745753,144.7144492315858
115.36334668039007,1.4678514171742314,26.295668083633057,44.10205356329526,2.1461899521908987,223.3752410190109
111.5417170257419,1.4380194784970575,26.028421765954175,44.12367892435961,2.166279107402427,231.69142832773545
98.8492176901748,0.5242144849819503,31.87388445099514,42.28732290569986,0.8784835867934903,125.90990662530898
147.27738662477742,1.6119368106281828,24.44749836733663,40.82601919724069,1.4454478808689732,926.7816347039678
142.39174617368764,1.601842848875882,24.85215847308174,40.87019447585029,1.4034421290418493,889.1951490851274
98.68131144864007,0.9227366717954109,29.98702232672497,43.967247150773765,1.053793018682132,410.7145705416455
205.49992341114614,1.0356581737808048,34.95242274709956,43.468603602462416,0.7395637745544691,83.85497148900008
106.99492340281391,0.7505537057719502,28.008832594287735,46.67407631121537,2.5908840668900575,142.3426512860235
220.49238299573466,1.1366326531562698,31.220969331650377,44.65053632818169,1.0900212516151804,227.2492559258169
73.769645666246,0.9732820097625562,26.271995124137298,41.9818723075969,1.5547917787473962,415.45888307623613
233.9292854633265,1.3574613843399146,25.752868672310797,45.999107950654405,2.4993358543200532,855.5303569950369
228.91864605954822,0.7569393399669545,34.20688818901049,49.16067423842083,2.1724599363794534,353.7549609027035
195.5067551408317,1.3087861641763574,30.22607068412626,45.434191242609984,1.3512518849051238,363.6627476051586
105.01765710818256,1.1668570626445627,27.644933350951394,42.83196649813429,1.3872409493248907,346.54095328095565
134.9576260403636,1.4708952053548365,28.42469221828147,43.08936148165173,1.2798933337902527,379.5703731039105
173.20504244837196,1.5619849594870496,27.97153816671469,42.673662502624865,1.4016607398147178,168.1020345929822
156.61461111225213,0.8148558751892632,31.186011831113643,44.059826513876885,0.6458964357711423,774.9428380620826
148.03216228956796,1.2708604077524834,27.249854342754002,43.20858571651019,1.4291820696521251,398.0243515475643
168.88374066930695,0.8235553880224143,27.398078613065294,43.9279544736748,1.223767940359644,762.0944230463177
159.92568259623812,0.9090277958063417,26.249747518519193,43.83194792735708,1.5603745275338108,684.7358638156533
210.31117892311656,0.9987194070199836,26.98677681759494,45.13977214780827,1.4662776591847568,1011.4364629170265
143.24487900155856,0.6945172448230116,31.465324173897173,46.07327285351843,1.3780530531800141,172.79287035732733
146.94464069100425,0.7579629136871742,30.2582032490718,46.056064160864544,1.6342711473980271,204.15520152437122
113.00219420366764,0.6301753829888972,30.00383508029556,47.55094365631776,2.2266175752574044,355.3370855187089
231.60912917262132,1.6256000810649822,26.86104307582208,41.59197513672746,1.1809512939592743,675.7764610757309
224.89357998268508,1.0748059995755013,32.37783899693847,44.01073449505682,0.7609565126273188,420.17438091704054
77.30863451715912,0.5874753890083475,29.480462711213452,44.072973722684054,0.8894533748455763,729.5275222579556
147.91475856539554,0.7164838512350503,31.060381566570936,44.671605002643005,0.6751787318691337,828.4799410269408
176.31213976453364,0.8224132638055748,29.32987152319131,46.90055527038057,1.7866331469662227,815.5821726714292
68.61075927633377,0.4888880195523381,27.667983007715044,46.01981679502954,1.7003051842263899,892.3920760128564
157.4128570763523,0.8346701754129745,25.86413843442463,43.624095179719056,1.2395066189696704,1097.6311212647142
143.92823026150162,1.043250703750249,26.845609718360972,46.52316324703697,2.9446817752326484,258.72728763983906
176.84337022940332,0.8088479506218927,38.607832375539864,49.53094435531793,1.1626892603121841,1342.6218522662075
202.81965868720826,0.9232167085070246,37.88114219395455,49.5008769779454,1.5636827713462935,832.0600628567319
153.51980832512314,0.8391749955985681,38.867030125921175,48.45186768167904,1.1577110174920446,514.2146299800165
151.21652689224774,0.8564260774078999,38.76279421654379,48.36982978569531,1.1562874946228536,523.756947338053
160.3159016157019,0.9310498847350949,39.92725227109781,51.26434056814881,2.5556759314445725,572.7612007950679
183.65941024750896,0.8503930813612378,42.19337263967618,48.964251576588836,0.9554283464343817,634.2733655445189
130.94258956036563,0.7145866409667341,41.92865379857873,51.13271879178973,2.043473031172613,704.9550489456244
143.91503620856116,0.6854729319734467,41.76765148381556,49.59925665372292,1.390443221744688,462.1900469602414
208.25499466245552,0.9040294657100882,41.329209278961756,49.78388843943966,1.4699596812021791,587.8618605116211
70.42542808645103,0.4339268256569952,39.39609209642749,50.2822828966814,1.6231668218643298,967.811017527895
152.8825207905423,0.533078507306136,40.65708091496129,50.012821830959744,1.7897759861700941,115.22666530249562
176.85702588548733,0.8827062975978041,41.23007575228521,48.38676563172928,1.0635130433134667,191.53647888630252
190.49556361770755,1.0951743650535755,34.73618375807372,49.5029404677405,2.4509002825274657,326.84921773407353
146.7924192736984,0.55530103765245,36.5479453398226,48.56731047327534,1.1203461202394203,913.7936036333332
118.86679364936641,0.5849591664087921,36.51848241878463,49.262771066425586,1.6739998332215977,681.699092778552
221.64852568845842,0.9021287401778197,30.3159222949729,45.31829077686802,1.2585275343153506,325.19672611819635
224.30844426228632,0.8098764604643667,30.05247400282146,45.60367212322978,1.411425595065918,278.4862076147431
140.318486126417,1.543623461973627,25.554088480060237,42.29086205154194,1.9392419540422097,47.73571985909396
172.53641684893924,0.7658839256569255,28.60127646716078,45.05414123518993,1.7107472830690678,14.709109772485075
152.50377972539428,0.7152494504809939,32.62078441625267,47.11509621673347,1.674031896936369,53.922949191687195
148.11216559446876,0.6810274011164366,37.924524004202276,47.2015659208755,1.0302445304560166,70.1591600971461
153.190203364032,0.6038694398817469,38.43306055265333,47.12336363339615,0.9435548610413771,62.990362404380484
152.9818063462087,1.17551376316041,34.317100977443765,41.62601631048591,0.8128745730018636,11.27560733959316
154.1307953276182,0.6142959747084633,38.891457416829645,44.585902618600834,0.5307521408014367,103.50450658004637
163.77411117565285,0.8215754757275434,38.153063968063236,45.27030160349914,0.6285859354675815,104.35010452526775
133.56485217348245,0.7150142511390918,38.94533713351769,46.396528997477944,0.7114122564281101,171.45090133376405
79.41537279331585,0.3600703347239239,38.760548285012796,45.49503447680804,0.4793280050620282,262.51973085025344
94.11497237968418,0.521297854237791,38.61458952215635,45.66908467241497,0.5156170708042114,272.40174754769623
160.1639725963466,0.8252115563715302,25.23635606636148,46.89637240776878,2.693824315167258,1451.0965124473946
151.8540413918189,0.8169407888959469,25.748582325145573,47.3587490384767,2.6599339761387673,1614.2359630605251
157.1987603962507,0.8221440504446098,25.975075090619388,47.399292167018096,2.623795537949128,1597.0385203319095
157.30344360475374,0.8407771033400274,26.43829392697647,47.039366992942476,2.638346011125511,1070.2872106021352
101.36849885498569,0.7178430769003553,35.220585596404945,42.773468107020435,0.6802653310421463,133.885867427894
178.23243268467323,1.2088940339593852,33.90362406130211,42.354460985448235,0.5999833648430604,395.24011592858335
123.20578749292463,0.9678107117688952,34.02036766576465,42.188686523099065,0.6945863215195823,260.41279461759
141.29907032164746,0.8637433942906095,34.593243384213146,48.21976480957618,1.4930351058083815,686.6939594724922
216.22669905008388,1.1981916894292086,30.83829730993778,42.23689257193009,0.8013216697088748,473.7348244290054
242.13304712399093,1.2585542990579517,26.3797555138053,42.784447058505826,1.5267914011156496,417.60185632181674
177.6663329215053,1.0908659043869822,26.343114187036022,45.68920444876968,2.651057705591198,137.81262009676885
131.08036066762557,0.550985195420458,34.43258885075345,48.51022776322753,1.5680905696540732,687.1225030313441
187.60693651229005,1.075901732265063,28.015922680068897,44.40851032533717,1.4411765807802341,457.2947365801455
160.29315478486276,1.1213371561644758,28.047234895516745,44.72447051566962,1.6104492809370363,371.6028080674459
127.16131868366917,0.7157045796631143,33.13808104134776,46.07888424254542,1.0217455556226287,393.5416391681388
200.68202537951208,0.8775343687600885,28.79705024669297,45.687517804729815,1.5071294216641382,640.4418454568433
88.06540362991788,0.7108138121635593,30.037596695968585,43.089996644990926,0.7831462097129266,680.4443903082893
220.48342243188475,1.118849657234399,36.82767451579793,45.76052222707965,0.47327426447867454,629.7782510151883
227.92263050210067,0.7586593251675179,26.431098222368654,46.08254806345053,2.3020306456271338,507.0129720341332
57.45243664430506,1.485492972350268,26.591881825294482,45.00435940286657,1.8838990534879103,677.5816188603475
51.61787201188157,1.154344600649063,28.970634387636814,44.86986726314842,1.2896883555970646,705.0056753229999
54.812575914094545,1.1346016324482613,25.44401484722186,45.02826084440314,2.1963604419788147,839.1754823198828
125.87594379518178,0.8347440445132535,33.2016091642608,42.94270309384891,0.5986173536667814,494.685608677932
162.83184635023974,1.0226855574704494,29.196460103734058,41.675157555020675,1.2112268549058107,81.23865641175234
196.12151420826834,0.8564700783754798,29.120672396399236,44.657000986056296,1.239875395139398,465.7265922431977
213.8387913659815,0.7996698270556469,35.44500506848884,44.72700037266769,0.44588069953629456,568.2447633867433
149.2256436922421,0.9036281138899942,26.262969407678128,45.23097532738126,1.3967083486630336,1384.009438204091
143.93006498450728,0.7864076638544498,28.390669055677474,45.23512010421345,1.2486022239774581,872.7532128763369
171.26597322579653,0.9283179382677832,30.12908680539383,43.64514618597803,0.7344125053163818,762.2103345309097
167.96065745485643,1.0334456875203106,33.06694501760277,46.7019027212516,1.3387677799569426,274.3247841535719
231.56989469367625,0.8612511942509655,27.6759262307761,48.047258655888704,3.118212072516146,625.3745782042224
230.1003501495763,0.7986129654783646,42.575130732456266,47.78791510853041,0.5756064957726815,494.51008548657774
230.07415884759692,0.9276606941435557,34.61016082058623,48.71765859414189,1.9401808976888473,327.96193257585895
82.09491513871495,0.45858724650673,31.476750380148292,46.82825249793472,1.2030022246785361,898.5355399136399
208.7686143563292,1.5251863222716022,27.127653875261753,47.367722075026535,3.3586052641637063,151.85201011890734
172.86252651823034,1.778045178756858,31.615966361478502,43.92550980095586,0.8793569392595536,490.057293618817
215.38306921934088,1.6692816643930568,30.367306434691088,44.50414488029955,1.1847132098976931,327.3652772895463
68.99951482826677,0.5204838657894876,33.230255005272184,46.51055489173839,0.8575762959110503,814.705063179211
243.39192841063468,1.0278709863477042,26.479103992080454,44.31830414021216,2.069484935333811,36.53818361896974
236.3321628404724,1.6836411592178404,27.9521150383823,39.84335591486755,1.4495695389906522,18.429016441911727
202.16760342972523,1.1924320185737285,31.26613326442978,41.47109222219402,1.0326118295358453,17.301362861602215
63.02204426305566,0.5336141391356188,22.837405095914367,43.342033178420756,3.242405610316199,23.242776562322586
64.3544166682542,1.057313162120453,25.544868835140715,42.49455708963796,1.9834151851874977,50.93714283967999
239.04333093551398,0.8873828944665922,34.87252283996124,46.98099832083512,1.346902931445603,23.70696915239862
74.1467609862364,0.7095883318180107,25.72680465581649,41.822316934463544,1.8349908944239905,83.65589617403535
223.33648735400445,1.2847513443094563,32.87710553768561,43.07721610641244,0.7654014496072985,281.33783751396857
242.68482576770455,0.7796462608104826,40.68776718110695,44.653598452140805,0.5079552791150025,12.021277526478574
110.11652804063262,1.2756407546497452,37.448356000532975,41.90248803088933,0.6713325479424836,18.38471817900787
147.05342579656087,1.1474394632329517,37.9079823425991,41.362545474389464,0.6583635756460443,9.502043462248325
141.2271231080157,0.6470501037527212,38.50167648172069,47.22122373255416,0.8805980602012491,229.1785772259921
185.1557340575776,0.8366674388866079,37.36861117205154,49.11968562684257,1.3409814055330609,902.0034378517411
78.91242733603517,0.4987387862476232,36.76845914159841,49.03918594936149,1.6621459312553601,465.92351536477395
87.66481882419806,0.7528043180896855,35.87881040849387,49.07690900076606,1.7900720821019145,646.6470450238393
247.66342581492037,1.0586793140268784,34.91149496311818,49.128886301031095,1.9946910455116365,521.0901403013258
63.331031103004406,1.6098367619724474,26.207713473815737,42.38363748177677,1.4770825246442147,602.442122571748
221.43406651677796,1.2691291678771466,29.773623684269758,45.63986962656177,1.510628552430335,349.2412901068348
86.13166927657356,0.3851710955847553,32.80543408219106,45.539374468096376,0.63681759199756,710.0264669400807
75.45922061903978,1.7211795656057653,28.927046796355935,43.563287734572924,0.7054970739580944,1162.254939533963
192.84295429210798,1.9380193300775088,27.36608344202222,45.398316313677554,1.9559473023287859,556.410369246186
111.62527474798577,1.9831000528964287,24.716468177268382,46.07545204143028,3.7553053940780052,285.64894839019877
220.66449796633705,1.920666007163634,28.888025821538513,43.666255008344216,1.1723531605067585,467.40718726050454
51.53932004362381,0.7333791686002856,27.988187134633684,43.335519066679176,1.4792826056744324,190.40208095865853
243.38646537481966,1.618582830836211,25.849210489488506,42.05527715761441,1.3377562023624328,771.2511508535234
136.5407817007346,1.3976114794452026,29.551625016173332,46.097747432441835,1.8324245478313297,311.0960589737958
154.55232071009698,0.8168276617702407,28.414287118513865,43.61297623058184,1.4777931946958203,13.276733494926473
138.52932199430512,0.9840141435046219,28.76442260068898,43.974443958191785,1.5104554955983418,20.7584615259661
193.78830903313892,1.1019345918832322,28.590205829255307,43.75293501044602,1.4852603673900768,72.09891110350404
227.56293685093735,1.027458201816554,29.697046773006118,45.84762467395166,1.7600839723180923,114.40423590143286
74.00016285180322,0.47636915994356194,30.045616203750097,44.58474316568704,1.3357184378421134,28.976734704731342
91.34070256628357,0.42718870394012587,27.525409903250893,44.677846532925344,1.761261610653347,18.758529522370676
64.78685012701202,1.070818435811572,29.362539939917546,42.90308587825406,1.3469317383310941,5.186045091169847
69.1191896462345,0.4258774483049054,30.307660259976792,42.99648627357709,1.1481399079305,6.329333517092513
100.7056818511771,1.3555051916940666,24.594864697869795,43.13740312223327,2.4796858995363946,31.618347608195787
249.53490832168316,0.9884852017556316,34.0843614034645,45.921360473639396,0.7176081601855827,674.8658150755052
235.35978665693878,0.9908430955591704,26.71703118723242,43.95178859773022,1.2274677183910259,920.5609883264216
234.95051547723585,1.077692937040137,27.987460295704185,44.55161030907435,1.1994562779523772,808.4739612369497
238.26902691562532,1.0154629289686004,28.665322651214634,44.41419971622568,1.3120343776316055,379.8739917384045
84.55028046577524,0.4604035244015775,31.785159610865705,45.223419728369045,0.8593228385568423,503.68169055399505
85.6488112489849,0.4834701040752256,31.844920628892922,45.18155010005112,0.8474938831538432,513.1043526144267
113.21895916699488,0.9870278640830384,33.88991331927196,44.77170641126504,0.9146107956229248,142.10597921098673
101.12608474442544,1.0262288773982366,29.665283619646072,44.28777230942324,1.4112266190495144,122.12612383482201
184.30031079704074,0.5926757677848699,33.250667620432324,45.519374051541064,0.9657816515000377,161.87723554652462
213.33045791491986,1.1826850801770705,31.27981942778021,45.13988146760221,1.2561383715366146,175.03459050240636
216.2574707269044,0.836889892969341,29.750131429759353,45.34769333669442,1.5568809571204973,78.07757728022514
216.4623357518941,0.852552215869365,29.807390455075463,45.39293002974497,1.5467325540826864,79.1967712012342
98.40171608618012,0.7791540689647292,29.549485626246728,46.88046397222796,2.0491032801198967,454.79293753197453
143.77158088365778,1.0510674960815543,31.252828625450785,46.783872842351215,1.605176891506502,469.09167701608607
137.47587038753156,1.1991759802871036,31.407731352548673,46.95780267309814,1.6128790065874805,465.22221404617983
88.28345630466316,0.4234783648237389,24.108592287408758,43.253897395120205,2.041673944704506,376.5566216159861
84.53615809414543,0.5040605135390263,25.301916238584266,43.88897157676316,2.0585631227492907,402.59282270428395
79.29860415265611,0.5009376457312289,24.38051073409649,43.62633166357956,2.0746482239976296,457.5612392271725
166.29746925938363,1.6555723233084179,32.18329649937184,41.63224889340766,0.6369336247696588,546.9815485683689
133.93069524881466,1.1731978717067872,26.73254574165985,40.73810920278105,1.5348908946539535,151.08397850889827
148.96254296524762,0.745600085264473,30.065305824556045,44.2639130087048,0.8548967597747933,682.2120888215171
69.8823038705254,0.477084024819703,30.522477110797972,44.48503158209833,0.7069554983546344,863.9611015975929
240.57561054949065,1.131042768957605,28.804368849292434,47.658665146171074,2.769743942040714,356.77582533826256
240.64803105891997,1.1374410264798958,29.207533065877247,47.61431509661485,2.590766940112822,351.1138366788889
240.01264245449394,1.1142230308805627,29.45578132251958,47.35869963696564,2.433136222636151,356.69756346498167
219.46967808244125,0.922257044626203,33.59423727209597,49.54586835192966,2.0760161894637035,1098.3060573097603
127.25274887524374,0.8664757215421504,32.224229531177,48.65439538519235,2.5526776545775034,319.1422659278014
152.13978000567712,0.8702479815691874,36.50310404820726,48.94873313221285,1.9342941641176308,160.9508197764565
203.69369754066312,0.9514471829402462,35.85550044305914,49.431544042711366,2.2268549165746765,221.35624834948047
124.5132100195675,0.8575556126506872,30.44005229309937,47.40558469792798,1.4867209743601686,1232.5535674747182
179.251256900059,1.0773637115771046,26.303312532564785,47.509911377232186,3.5781430942107235,493.47677592207083
157.47122265495153,0.6085784935592,25.964104454355656,47.52981555149445,3.3134358803235733,638.6848645879959
126.71359337372901,0.7345546959330773,25.99549636511265,47.14386015113803,3.234553612798604,643.3948456996503
105.99605711992889,0.7515795503007363,27.621746243556753,46.16583646754673,1.7440407965499667,1046.7279601343828
197.33754872933392,1.5317402768815505,28.17192602909423,43.122859273202515,1.3136430126797611,315.8608188007995
96.98971485323186,1.6041244158663555,24.470472211809465,42.96940009885805,1.7973813157926308,856.593927660926
162.1376363956359,1.2149145300052215,30.271866249419098,43.20092807996649,0.7891396947742546,656.5025937397157
67.64966978197239,0.4579677787836853,32.47972809188156,45.289116194591415,1.070941302444519,129.40315733013614
76.96093509585366,0.506813135695827,32.76820161859657,45.42109309404833,1.1435391579613896,99.31847242602576
241.07920700742935,1.7935232880347238,27.845844779548266,44.39775303280656,1.7368940790545162,188.65850742856728
122.44895732109495,1.8833676286438004,29.55716812498382,44.08320223247003,1.34146812503762,157.88678885076393
181.28897946898152,1.7768227288064826,25.036554608185163,45.16046311963366,2.899024468026837,265.4155225606344
140.97473515548182,1.3943754547496952,25.979366536940596,42.904214863003446,1.2785038862225386,988.2143670566217
97.4162277424811,1.0802311264120368,26.44683735403186,44.91814181015143,2.0085324338424653,631.359300065767
135.00197799318076,0.5910734965486495,24.767261504576968,44.97780148827466,2.2472028529792927,717.6029710469264
194.57802810322235,1.544291046608865,25.609405686004628,42.59622764922873,1.6258490305950635,580.7052476600576
192.81333020074337,1.5891820752655952,25.53960864222611,42.581117771295084,1.629164535167938,600.3412302475465
194.84015165303305,1.252894702770548,31.84394071246518,44.362520975982726,0.7593638517628708,598.2141668871966
138.17577040742054,0.6158812794254753,37.660669671042314,44.1689764875628,0.3781681515756574,452.68344620376837
190.9420093599888,1.2993706487025536,34.1541116683759,42.23757939586286,0.64301896733009,318.7436477614663
96.49508323229638,0.5247360902262013,28.107583560144736,46.47581835782638,2.0372468497930467,534.8804694835443
78.41921920542235,0.8623047329095013,28.24133411557351,44.9892796790381,1.506095156554241,585.8944753237474
136.95484856690817,0.5734312154123451,26.77419531700012,44.288504233527306,1.605820838579531,320.09702216497635
185.26688449595287,1.7150501187848501,25.5237697295705,44.687110439788896,1.9616944595413575,972.4940434015016
77.10409212251113,0.8633563995558878,30.40300108502525,43.288059927314116,1.181036990526252,63.873827629308266
194.89815202395405,1.1584116059937044,28.2688169562827,45.58418341009712,1.9450887584086316,236.25165256041296
169.09330163372164,0.8012305064099446,29.50954693870994,42.59141271097041,1.08815861074894,181.793545880202
71.3251171335981,0.9356002169651334,30.994113797534663,42.2561078738885,0.9741094907239836,230.74851870583126
220.14653208576206,0.9416468618295176,37.56777826105872,44.22189140907904,0.4227381259249499,429.61301987647096
152.20526884002112,1.0527774787007644,36.04575464820242,41.77677943572524,0.6184365835761989,185.65467038813688
140.6185510369799,1.0440465416072318,37.17127260317153,42.415092527490344,0.5909893614160037,167.09034579128527
68.32293845634352,0.9462506629251792,32.680615166279566,42.6108903827648,0.6886404232301314,405.7200360634959
228.80800973956153,1.1316204714209221,29.554917516289763,47.48231408622123,1.8262811960456928,1083.445147299376
114.2379557510364,1.188549087061718,26.850444008284096,45.706391296158856,2.1777723227009917,588.1491583956289
127.66282711803652,0.7085138015748865,26.708962365589326,45.838994603464855,2.2526525768788024,471.115482699976
168.2763952670299,0.9137719068534955,34.98357980959746,43.96838231575032,0.620171442663887,302.10468625394515
153.07578346794926,0.849968655407632,34.78347725349593,42.43918049734441,0.43451268840716273,564.3754605664225
122.41375861418943,0.5586266246239503,30.31281052364906,46.78630865232055,1.2596201517158516,948.1355396160088
196.25370852985284,1.4469949211474475,29.240686186817037,42.16924016231915,1.0471669545414637,394.5472277238528
138.38586200391217,0.6148893829511938,25.121077508809275,43.18040658343922,1.7317963064646296,535.1773831762387
150.6404733908845,1.5766226219201285,30.240883182391343,42.4676720307901,0.9693085089991256,358.62778696725644
113.89041121444679,1.1209275061660344,28.29274364002195,44.59281874274807,1.5625749881949098,321.87436440390974
184.49402111935885,0.8863317071579683,23.9607532902921,44.45699919963847,2.3853031459050227,883.5932438576099
160.692153394447,1.0097884335160412,24.781373115709336,44.17001875739631,2.2752512522780775,540.9939215135078
97.58060693577465,1.499961151528812,28.227083759969343,44.25641261925537,1.0199411073822786,1005.445699356177
223.07313125547773,0.7687351413727347,29.392657640933237,43.880507787172334,1.1660312756937083,199.83506482208085
61.25072704831902,1.7368492257713573,30.27097172417778,42.779393562963335,0.5529580874816211,1021.0290202796469
86.17799873151117,1.8773138762074755,31.48306955860689,45.676195692894744,0.4911617643996543,1498.0282036574533
105.83371963223706,1.8138553525786059,31.051858781925105,45.657065383262555,0.5487773769626757,1497.2804847210389
171.44530728003647,1.9655908529405943,28.260309936842532,44.680248617519915,0.9525618000126456,1237.4794430054826
164.7271140056462,1.9714790401572144,34.054212682802536,45.36266948645263,0.4161318430991814,1064.512152025135
226.58090828788556,1.8844284595925418,28.86308519508794,45.72023832957234,0.93230884227703,1481.6677226762063
90.89909640974281,0.6157453099948001,31.974441236323038,42.99765881819626,0.7377927141220536,408.7142896948438
163.43333651562037,0.6900122974980618,35.626673564728414,45.63807414017349,0.6207587363366688,442.53142603697756
93.34990648866244,1.027299965016003,25.969033051003194,43.940411483353486,1.1562082406843086,1394.689455830734
220.9426795773677,0.7547775298783742,36.94369205252394,45.63250516315549,0.5331628213953642,399.81162264519196
